timestamp,x,y,z,label,stage,hand
1582028705357,-0.674776,-6.063413,7.712067,0,2,0
1582028705455,-0.8159529999999999,-6.324231,7.652246000000001,0,2,0
1582028705556,-0.777667,-6.266801999999998,7.659425,0,2,0
1582028705656,-0.70349,-6.195018,7.649853999999999,0,2,0
1582028705756,-0.739382,-6.407979,7.5613199999999985,0,2,0
1582028705856,-0.861416,-6.348158,7.530212,0,2,0
1582028705956,-0.741775,-5.943772,7.77428,0,2,0
1582028706056,-0.6436689999999999,-6.089733,7.700102999999999,0,2,0
1582028706159,-0.689133,-6.197411,7.63789,0,2,0
1582028706256,-0.66999,-6.254838,7.618747,0,2,0
1582028706356,-0.775275,-6.238089,7.587641,0,2,0
1582028706456,-0.772882,-6.3720870000000005,7.506285000000001,0,2,0
1582028706556,-0.760918,-6.285945,7.625926,0,2,0
1582028706659,-0.7465609999999999,-6.288338,7.5613199999999985,0,2,0
1582028706757,-0.705883,-6.26441,7.7431740000000016,0,2,0
1582028706857,-0.741775,-5.95095,7.659425,0,2,0
1582028706957,-0.8494520000000001,-6.616155,7.501499000000001,0,2,0
1582028707057,-0.847059,-6.34098,7.554141,0,2,0
1582028707157,-0.70349,-6.362515,7.4991059999999985,0,2,0
1582028707257,-0.823131,-6.391229,7.563712,0,2,0
1582028707359,-0.935594,-5.915058,7.463214,0,2,0
1582028707456,-0.679562,-5.367101,8.037491000000001,0,2,0
1582028707557,-0.830309,-6.288338,7.712067,0,2,0
1582028707658,-0.8733799999999999,-6.276374,7.594819,0,2,0
1582028707757,-0.770489,-6.163911,7.606783,0,2,0
1582028707857,-0.827917,-6.319445,7.657032000000001,0,2,0
1582028707958,-0.8518450000000001,-6.144768,7.594819,0,2,0
1582028708058,-0.861416,-6.297909,7.680960000000002,0,2,0
1582028708158,-0.799203,-6.128019,7.62114,0,2,0
1582028708258,-0.794417,-6.374479,7.719246000000001,0,2,0
1582028708358,-0.732204,-6.037091,7.7455669999999985,0,2,0
1582028708457,-0.914058,-6.147161,7.645067999999998,0,2,0
1582028708558,-0.8518450000000001,-6.080163,7.659425,0,2,0
1582028708658,-0.8757729999999999,-6.199803,7.601997,0,2,0
1582028708758,-0.839881,-6.128019,7.647461,0,2,0
1582028708858,-0.823131,-6.206983,7.642675,0,2,0
1582028708958,-0.7896310000000001,-6.1256260000000005,7.582855,0,2,0
1582028709058,-0.820738,-6.204589,7.599605,0,2,0
1582028709159,-0.859023,-6.118448,7.659425,0,2,0
1582028709258,-0.823131,-6.242875,7.659425,0,2,0
1582028709358,-0.734596,-6.144768,7.649853999999999,0,2,0
1582028709458,-0.8829520000000001,-6.26441,7.67139,0,2,0
1582028709558,-0.79681,-6.108876,7.731210000000001,0,2,0
1582028709658,-0.8159529999999999,-6.161518,7.692925,0,2,0
1582028709759,-0.806381,-6.135197,7.676175,0,2,0
1582028709858,-0.8518450000000001,-6.223732,7.690532000000001,0,2,0
1582028709959,-0.784846,-6.056234,7.680960000000002,0,2,0
1582028710059,-0.7896310000000001,-6.206983,7.668997,0,2,0
1582028710159,-0.866202,-6.175875,7.695317,0,2,0
1582028710260,-0.830309,-6.132804,7.731210000000001,0,2,0
1582028710359,-0.8374879999999999,-6.101698000000002,7.613962,0,2,0
1582028710458,-0.839881,-6.180661,7.714460000000001,0,2,0
1582028710559,-0.808774,-6.171089,7.685746000000001,0,2,0
1582028710660,-0.8566309999999999,-6.216553,7.6618179999999985,0,2,0
1582028710759,-0.775275,-6.132804,7.721639,0,2,0
1582028710859,-0.823131,-6.254838,7.683353,0,2,0
1582028710960,-0.847059,-6.305088,7.704889,0,2,0
1582028711060,-0.897308,-6.218946,7.640282000000001,0,2,0
1582028711160,-0.782453,-6.223732,7.951349,0,2,0
1582028711260,-0.823131,-6.259624,7.755138,0,2,0
1582028711360,-0.842274,-6.314659,7.659425,0,2,0
1582028711459,-0.8374879999999999,-6.04427,7.695317,0,2,0
1582028711560,-0.899701,-6.1878400000000005,7.724032000000001,0,2,0
1582028711660,-0.839881,-6.0203419999999985,7.712067,0,2,0
1582028711760,-0.880559,-6.094519,7.7431740000000016,0,2,0
1582028711860,-0.8709870000000001,-6.065805,7.6785679999999985,0,2,0
1582028711960,-0.768096,-6.008378,7.759924000000002,0,2,0
1582028712060,-0.799203,-6.1878400000000005,7.673782000000001,0,2,0
1582028712161,-0.739382,-5.996413,7.7431740000000016,0,2,0
1582028712260,-0.8829520000000001,-6.24766,7.630712,0,2,0
1582028712360,-0.782453,-5.864808,7.781459,0,2,0
1582028712460,-0.832702,-6.1878400000000005,7.676175,0,2,0
1582028712562,-0.8518450000000001,-6.178268,7.721639,0,2,0
1582028712661,-0.794417,-6.080163,7.7264240000000015,0,2,0
1582028712761,-0.8374879999999999,-6.235696,7.683353,0,2,0
1582028712860,-0.79681,-6.094519,7.6618179999999985,0,2,0
1582028712961,-0.803988,-5.955735,7.7264240000000015,0,2,0
1582028713061,-0.835095,-6.072984,7.750352,0,2,0
1582028713161,-0.803988,-6.185446,7.721639,0,2,0
1582028713261,-0.784846,-6.008378,7.764710000000001,0,2,0
1582028713362,-0.794417,-6.080163,7.695317,0,2,0
1582028713460,-0.897308,-5.891129,7.685746000000001,0,2,0
1582028713561,-0.8709870000000001,-6.058627,7.685746000000001,0,2,0
1582028713662,-0.811167,-5.893522,7.984849,0,2,0
1582028713763,-0.902094,-6.436693,7.714460000000001,0,2,0
1582028713861,-0.744168,-6.032306,7.77428,0,2,0
1582028713962,-0.772882,-5.974878,7.755138,0,2,0
1582028714061,-0.772882,-6.242875,7.580462,0,2,0
1582028714162,-0.696311,-6.037091,7.776673,0,2,0
1582028714262,-0.748954,-5.79063,7.869992999999999,0,2,0
1582028714362,-0.8542379999999999,-6.226124,7.649853999999999,0,2,0
1582028714461,-0.765703,-6.111269,7.716852999999999,0,2,0
1582028714562,-0.696311,-5.891129,7.724032000000001,0,2,0
1582028714662,-0.713061,-7.104291,8.161918,0,2,0
1582028714762,-0.488136,-5.836094,8.013563000000001,0,2,0
1582028714862,-0.969093,-6.156733,7.776673,0,2,0
1582028714962,-0.859023,-5.898308,7.826923,0,2,0
1582028715062,-0.8685950000000001,-6.015556,7.759924000000002,0,2,0
1582028715162,-0.8566309999999999,-5.9677,7.757531,0,2,0
1582028715262,-0.880559,-5.9461650000000015,7.822137,0,2,0
1582028715362,-0.79681,-5.915058,7.781459,0,2,0
1582028715462,-0.878166,-6.017949,7.779066,0,2,0
1582028715562,-0.90688,-6.017949,7.757531,0,2,0
1582028715663,-0.784846,-5.927022,7.817350999999999,0,2,0
1582028715763,-0.928415,-5.979663,7.7718880000000015,0,2,0
1582028715862,-0.847059,-6.017949,7.735995,0,2,0
1582028715963,-0.811167,-6.075377,7.666603999999999,0,2,0
1582028716063,-0.820738,-5.970093,7.812566,0,2,0
1582028716163,-0.945165,-6.350551,7.623533,0,2,0
1582028716263,-0.784846,-5.84088,7.84128,0,2,0
1582028716363,-0.8159529999999999,-6.094519,7.82453,0,2,0
1582028716462,-0.957129,-6.173482,7.7264240000000015,0,2,0
1582028716563,-0.8566309999999999,-6.180661,7.680960000000002,0,2,0
1582028716664,-0.818345,-5.862415,7.802995,0,2,0
1582028716763,-0.8877370000000001,-6.015556,7.7455669999999985,0,2,0
1582028716863,-0.839881,-6.0514480000000015,7.747960000000001,0,2,0
1582028716964,-0.784846,-6.0203419999999985,7.724032000000001,0,2,0
1582028717063,-0.782453,-5.845665,7.800602,0,2,0
1582028717163,-0.8135600000000001,-6.082555,7.805387,0,2,0
1582028717264,-0.784846,-6.017949,7.781459,0,2,0
1582028717364,-0.784846,-5.9342,7.819744999999998,0,2,0
1582028717463,-0.830309,-5.9461650000000015,7.724032000000001,0,2,0
1582028717564,-0.756132,-6.329016,7.633103999999999,0,2,0
1582028717664,-0.885344,-6.271588,7.613962,0,2,0
1582028717764,-0.811167,-6.23091,7.618747,0,2,0
1582028717864,-0.775275,-6.1591260000000005,7.690532000000001,0,2,0
1582028717964,-0.830309,-6.250053,7.673782000000001,0,2,0
1582028718064,-0.799203,-6.367301,7.616355,0,2,0
1582028718165,-0.7896310000000001,-6.1304110000000005,7.664211,0,2,0
1582028718264,-0.8709870000000001,-6.056234,7.652246000000001,0,2,0
1582028718364,-0.777667,-6.266801999999998,7.599605,0,2,0
1582028718464,-0.717847,-6.30748,7.642675,0,2,0
1582028718564,-0.760918,-6.178268,7.666603999999999,0,2,0
1582028718665,-0.820738,-6.273981,7.647461,0,2,0
1582028718765,-0.777667,-6.1878400000000005,7.640282000000001,0,2,0
1582028718865,-0.818345,-6.166305,7.673782000000001,0,2,0
1582028718965,-0.818345,-6.266801999999998,7.582855,0,2,0
1582028719065,-0.8374879999999999,-6.1878400000000005,7.657032000000001,0,2,0
1582028719165,-0.839881,-6.144768,7.592427000000002,0,2,0
1582028719265,-0.8949159999999999,-6.163911,7.640282000000001,0,2,0
1582028719365,-0.933201,-6.12084,7.489535000000001,0,2,0
1582028719465,-0.739382,-5.845665,7.913064,0,2,0
1582028719565,-0.777667,-5.723632,7.724032000000001,0,2,0
1582028719666,-0.7226319999999999,-6.573084,8.063811999999999,0,2,0
1582028719765,-0.748954,-6.190232,7.843673,0,2,0
1582028719865,-0.76331,-5.919843,7.836494,0,2,0
1582028719965,-0.693919,-6.008378,7.764710000000001,0,2,0
1582028720065,-0.72024,-6.238089,7.740781,0,2,0
1582028720168,-0.734596,-6.128019,7.767102,0,2,0
1582028720266,-0.760918,-6.029913,7.724032000000001,0,2,0
1582028720366,-0.830309,-6.139983,7.647461,0,2,0
1582028720466,-0.7896310000000001,-6.183054,7.616355,0,2,0
1582028720566,-0.770489,-6.092126,7.683353,0,2,0
1582028720666,-0.801596,-6.123233,7.62114,0,2,0
1582028720766,-0.799203,-6.116055,7.724032000000001,0,2,0
1582028720866,-0.832702,-6.149554,7.673782000000001,0,2,0
1582028720966,-0.801596,-6.144768,7.697710000000002,0,2,0
1582028721066,-0.787239,-6.147161,7.700102999999999,0,2,0
1582028721167,-0.782453,-6.022735,7.716852999999999,0,2,0
1582028721266,-0.8255239999999999,-6.104091,7.676175,0,2,0
1582028721368,-0.76331,-6.1878400000000005,7.6785679999999985,0,2,0
1582028721467,-0.799203,-6.1423760000000005,7.707282000000001,0,2,0
1582028721566,-0.827917,-6.238089,7.642675,0,2,0
1582028721668,-0.787239,-6.116055,7.683353,0,2,0
1582028721767,-0.830309,-6.190232,7.67139,0,2,0
1582028721867,-0.8135600000000001,-6.139983,7.716852999999999,0,2,0
1582028721967,-0.8374879999999999,-6.132804,7.721639,0,2,0
1582028722067,-0.772882,-6.15434,7.690532000000001,0,2,0
1582028722169,-0.899701,-6.238089,7.616355,0,2,0
1582028722267,-0.823131,-6.139983,7.6785679999999985,0,2,0
1582028722367,-0.8159529999999999,-6.216553,7.724032000000001,0,2,0
1582028722466,-0.997807,-6.226124,7.508677,0,2,0
1582028722568,-0.801596,-6.21416,7.613962,0,2,0
1582028722668,-0.859023,-6.147161,7.642675,0,2,0
1582028722768,-0.839881,-6.317052,7.41775,0,2,0
1582028722867,-0.811167,-6.0969120000000006,7.594819,0,2,0
1582028722968,-0.8518450000000001,-6.209375,7.613962,0,2,0
1582028723068,-0.792024,-6.161518,7.601997,0,2,0
1582028723168,-0.792024,-6.037091,7.721639,0,2,0
1582028723268,-0.8374879999999999,-6.374479,7.604389999999999,0,2,0
1582028723368,-0.844666,-6.206983,7.578069,0,2,0
1582028723467,-0.818345,-6.101698000000002,7.609176,0,2,0
1582028723569,-0.8255239999999999,-6.135197,7.628319,0,2,0
1582028723668,-0.847059,-6.34098,7.573283999999999,0,2,0
1582028723768,-0.758525,-5.912664,7.515855,0,2,0
1582028723868,-0.8542379999999999,-6.905686,7.652246000000001,0,2,0
1582028723968,-0.914058,-6.393622,7.604389999999999,0,2,0
1582028724068,-0.794417,-6.183054,7.7718880000000015,0,2,0
1582028724169,-0.878166,-6.424729,7.551748,0,2,0
1582028724268,-0.734596,-5.998806,7.719246000000001,0,2,0
1582028724368,-0.923629,-6.324231,7.585248,0,2,0
1582028724468,-0.8518450000000001,-6.118448,7.616355,0,2,0
1582028724569,-0.806381,-6.0969120000000006,7.649853999999999,0,2,0
1582028724669,-0.902094,-6.218946,7.606783,0,2,0
1582028724769,-0.832702,-6.333801,7.649853999999999,0,2,0
1582028724869,-0.784846,-5.986843,7.700102999999999,0,2,0
1582028724969,-0.892523,-6.319445,7.575676,0,2,0
1582028725069,-0.847059,-6.0514480000000015,7.65464,0,2,0
1582028725169,-0.792024,-6.032306,7.779066,0,2,0
1582028725269,-0.806381,-6.266801999999998,7.680960000000002,0,2,0
1582028725370,-0.756132,-6.266801999999998,7.649853999999999,0,2,0
1582028725468,-0.803988,-6.065805,7.6618179999999985,0,2,0
1582028725570,-0.830309,-6.195018,7.685746000000001,0,2,0
1582028725670,-0.847059,-6.070591,7.7886380000000015,0,2,0
1582028725769,-0.808774,-6.329016,7.702496000000001,0,2,0
1582028725869,-0.806381,-6.190232,7.623533,0,2,0
1582028725970,-0.832702,-5.948557,7.764710000000001,0,2,0
1582028726070,-0.861416,-6.393622,7.606783,0,2,0
1582028726171,-0.782453,-6.001199,7.8293149999999985,0,2,0
1582028726270,-0.878166,-6.357729,7.601997,0,2,0
1582028726370,-0.725025,-6.1304110000000005,7.611567999999999,0,2,0
1582028726469,-0.7465609999999999,-5.726025,7.721639,0,2,0
1582028726570,-0.8494520000000001,-6.312266,7.578069,0,2,0
1582028726670,-0.768096,-5.960521,7.65464,0,2,0
1582028726772,-0.7106680000000001,-6.104091,7.805387,0,2,0
1582028726872,-0.842274,-6.312266,7.65464,0,2,0
1582028726971,-0.89013,-6.13759,7.618747,0,2,0
1582028727071,-0.7896310000000001,-6.032306,7.759924000000002,0,2,0
1582028727171,-0.8255239999999999,-6.149554,7.721639,0,2,0
1582028727271,-0.830309,-6.070591,7.63789,0,2,0
1582028727371,-0.842274,-6.223732,7.6618179999999985,0,2,0
1582028727471,-0.820738,-5.943772,7.783852,0,2,0
1582028727571,-0.835095,-6.245267,7.645067999999998,0,2,0
1582028727671,-0.787239,-6.072984,7.697710000000002,0,2,0
1582028727771,-0.7896310000000001,-6.0346980000000014,7.697710000000002,0,2,0
1582028727871,-0.806381,-6.376873000000002,7.647461,0,2,0
1582028727971,-0.736989,-5.718846,7.721639,0,2,0
1582028728071,-0.909273,-6.721439,8.4347,0,2,0
1582028728171,-0.772882,-5.702096,7.989635000000002,0,2,0
1582028728271,-0.782453,-5.737988,7.89153,0,2,0
1582028728371,-0.794417,-5.893522,7.82453,0,2,0
1582028728470,-0.885344,-5.876772,7.88435,0,2,0
1582028728572,-0.696311,-5.776274,7.960921000000001,0,2,0
1582028728672,-0.880559,-5.771489,7.908278,0,2,0
1582028728771,-0.8542379999999999,-5.891129,7.869992999999999,0,2,0
1582028728871,-0.859023,-5.8672010000000006,7.88435,0,2,0
1582028728972,-0.885344,-5.816952,7.88435,0,2,0
1582028729071,-0.748954,-5.910272,7.960921000000001,0,2,0
1582028729171,-0.717847,-5.737988,7.89153,0,2,0
1582028729272,-0.8949159999999999,-5.982057,7.7886380000000015,0,2,0
1582028729372,-0.811167,-5.793024,7.922636,0,2,0
1582028729471,-0.904487,-5.893522,7.905886,0,2,0
1582028729572,-0.863809,-5.85763,7.948956,0,2,0
1582028729672,-0.811167,-5.891129,8.039883999999999,0,2,0
1582028729772,-1.019342,-5.742774,8.059027,0,2,0
1582028729872,-0.744168,-3.639483,8.573483,0,2,0
1582028729972,-0.916451,-5.656632,7.513463000000002,0,2,0
1582028730072,-0.878166,-5.489135,8.059027,0,2,0
1582028730173,-0.8757729999999999,-5.572883999999998,8.090133,0,2,0
1582028730272,-0.954736,-5.5441699999999985,8.063811999999999,0,2,0
1582028730372,-0.973879,-5.903094,7.9681,0,2,0
1582028730472,-0.885344,-5.649454,8.073383,0,2,0
1582028730572,-0.897308,-5.659025,8.006385,0,2,0
1582028730673,-0.830309,-5.903094,7.920242999999998,0,2,0
1582028730773,-0.899701,-5.635098,8.142776,0,2,0
1582028730872,-0.8757729999999999,-5.9294150000000005,8.01117,0,2,0
1582028730973,-0.909273,-5.441278,8.126025,0,2,0
1582028731073,-0.928415,-5.71406,8.006385,0,2,0
1582028731173,-0.859023,-5.962914,7.922636,0,2,0
1582028731273,-0.8949159999999999,-5.290531,8.140383,0,2,0
1582028731373,-0.8829520000000001,-5.927022,7.948956,0,2,0
1582028731472,-0.909273,-5.922236,7.9561350000000015,0,2,0
1582028731573,-0.839881,-5.4819559999999985,8.061419,0,2,0
1582028731674,-0.978664,-5.618347,8.023133999999999,0,2,0
1582028731773,-1.004985,-5.781059,7.925028,0,2,0
1582028731873,-0.72024,-5.4029940000000005,8.243275,0,2,0
1582028731974,-0.8518450000000001,-5.74756,8.051848,0,2,0
1582028732073,-0.8135600000000001,-5.565705,8.279166,0,2,0
1582028732174,-0.945165,-6.21416,7.915457000000001,0,2,0
1582028732274,-1.088734,-4.945964,8.513663000000001,0,2,0
1582028732374,-0.997807,-5.003392,8.085347,0,2,0
1582028732473,-1.20359,-6.1423760000000005,8.310273,0,2,0
1582028732574,-1.026521,-4.548756,6.817152,0,2,0
1582028732674,-1.105484,-5.362316000000001,7.458428,0,2,0
1582028732774,-1.071985,-5.687739,8.039883999999999,0,2,0
1582028732874,-1.215554,-5.568098,8.432307000000002,0,2,0
1582028732974,-1.134198,-5.6662040000000005,8.248059,0,2,0
1582028733074,-1.134198,-5.491528,8.116454,0,2,0
1582028733175,-1.160519,-5.438886,8.044669,0,2,0
1582028733274,-1.20359,-5.546563,8.221739,0,2,0
1582028733374,-1.112662,-5.4819559999999985,8.181061,0,2,0
1582028733474,-1.095913,-5.541777,8.315059,0,2,0
1582028733574,-1.215554,-5.766702,7.896314999999999,0,2,0
1582028733675,-1.148555,-5.441278,8.353344,0,2,0
1582028733776,-1.117448,-5.627919,8.16431,0,2,0
1582028733875,-1.033699,-5.194818,8.12124,0,2,0
1582028733975,-1.091127,-5.101498,8.410772,0,2,0
1582028734075,-1.048056,-4.8502519999999985,8.650053999999999,0,2,0
1582028734175,-1.055235,-4.914857,8.556733,0,2,0
1582028734275,-1.11027,-4.74736,8.327022999999999,0,2,0
1582028734375,-1.071985,-4.532006,8.755339,0,2,0
1582028734474,-1.155733,-5.003392,8.391629,0,2,0
1582028734576,-1.131805,-4.780859,8.717053,0,2,0
1582028734676,-1.095913,-4.936393,8.51127,0,2,0
1582028734775,-1.150948,-4.718646,8.662018,0,2,0
1582028734875,-1.136591,-5.024928,8.542377,0,2,0
1582028734977,-1.067199,-5.06082,8.358130000000001,0,2,0
1582028735076,-1.103091,-5.07757,8.743374000000001,0,2,0
1582028735176,-1.490728,-4.500899,8.003991000000001,0,2,0
1582028735276,-0.880559,-3.436093,10.109675,0,2,0
1582028735377,-1.440479,-4.5583269999999985,8.300702000000001,0,2,0
1582028735475,-1.823331,-6.099305,7.094719,0,2,0
1582028735578,-1.641476,-5.888737,8.233703,0,2,0
1582028735676,-1.301696,-5.06082,8.149954,0,2,0
1582028735776,-1.488336,-5.371887,8.097311999999999,0,2,0
1582028735876,-1.51705,-5.304887,8.078169,0,2,0
1582028735976,-1.6893330000000002,-5.556133999999999,7.903492999999999,0,2,0
1582028736076,-1.605584,-5.4364919999999985,8.171489,0,2,0
1582028736179,-1.631905,-5.431707,8.133204,0,2,0
1582028736276,-1.739582,-5.462814,8.013563000000001,0,2,0
1582028736376,-1.6606189999999998,-5.3144589999999985,8.200203,0,2,0
1582028736476,-1.629512,-5.1565330000000005,8.116454,0,2,0
1582028736578,-1.605584,-5.687739,7.922636,0,2,0
1582028736678,-1.509871,-5.3312089999999985,8.11167,0,2,0
1582028736777,-1.459622,-5.3742790000000005,8.159525,0,2,0
1582028736877,-1.603191,-5.5609199999999985,7.800602,0,2,0
1582028736977,-1.598405,-5.364708,8.078169,0,2,0
1582028737077,-1.538585,-5.340781,8.173882,0,2,0
1582028737177,-1.6438689999999998,-5.422136,7.872386,0,2,0
1582028737277,-1.457229,-5.347959,8.336594,0,2,0
1582028737379,-1.299303,-4.627719,9.183653,0,2,0
1582028737476,-1.275374,-5.496314,8.226524000000001,0,2,0
1582028737578,-1.103091,-5.347959,7.84128,0,2,0
1582028737678,-1.375873,-5.235496,8.236094999999999,0,2,0
1582028737778,-1.347159,-5.20439,8.41795,0,2,0
1582028737877,-1.3543379999999998,-5.407779,8.02792,0,2,0
1582028737978,-1.232304,-5.115855000000002,8.23131,0,2,0
1582028738078,-1.261017,-5.118248,8.410772,0,2,0
1582028738178,-1.368695,-5.462814,8.204988,0,2,0
1582028738278,-1.442872,-5.517848000000001,8.202596,0,2,0
1582028738378,-1.418944,-5.347959,8.453842,0,2,0
1582028738477,-1.426122,-5.309673,8.221739,0,2,0
1582028738578,-1.284946,-5.192425,8.274381,0,2,0
1582028738678,-1.318445,-5.266603,8.166703,0,2,0
1582028738778,-1.28016,-5.194818,8.154739,0,2,0
1582028738878,-1.323231,-5.379066000000001,8.133204,0,2,0
1582028738978,-1.363909,-5.201996,8.281559,0,2,0
1582028739078,-1.316052,-5.259424,8.233703,0,2,0
1582028739178,-1.241875,-5.022535,8.4012,0,2,0
1582028739278,-1.26341,-4.924429,8.614161,0,2,0
1582028739378,-1.505085,-6.216553,8.635696000000001,0,2,0
1582028739478,-1.287339,-5.12782,8.228917,0,2,0
1582028739578,-1.387837,-5.302495,8.463413000000001,0,2,0
1582028739678,-1.421337,-5.338387,8.181061,0,2,0
1582028739779,-1.342373,-5.309673,8.228917,0,2,0
1582028739879,-1.37348,-5.412565,8.212166999999999,0,2,0
1582028739979,-1.347159,-5.316852,8.209774000000001,0,2,0
1582028740079,-1.380659,-5.3862440000000005,8.224132,0,2,0
1582028740179,-1.397408,-4.9435720000000005,8.298308,0,2,0
1582028740279,-1.447658,-5.491528,8.128418,0,2,0
1582028740379,-1.378266,-5.426922,7.932207000000001,0,2,0
1582028740478,-1.330409,-5.067998,8.044669,0,2,0
1582028740580,-1.3710870000000002,-4.969893,7.8508520000000015,0,2,0
1582028740680,-1.416551,-5.424529,8.279166,0,2,0
1582028740779,-1.344766,-5.285746,8.11167,0,2,0
1582028740879,-1.349552,-5.053641000000002,8.370094,0,2,0
1582028740980,-1.3543379999999998,-5.347959,8.260024000000001,0,2,0
1582028741080,-1.359123,-5.17089,8.331808,0,2,0
1582028741180,-1.3543379999999998,-5.448457,8.059027,0,2,0
1582028741280,-1.26341,-4.9675,8.551948,0,2,0
1582028741380,-1.399801,-5.493921,8.044669,0,2,0
1582028741480,-1.2131610000000002,-5.168497,8.295916,0,2,0
1582028741580,-1.241875,-5.465207,7.975278,0,2,0
1582028741680,-1.349552,-5.15414,8.154739,0,2,0
1582028741780,-1.179662,-5.288138,8.300702000000001,0,2,0
1582028741880,-1.29691,-5.3910290000000005,8.140383,0,2,0
1582028741980,-1.318445,-5.261817,8.178668,0,2,0
1582028742080,-1.289732,-5.194818,8.269594999999999,0,2,0
1582028742181,-1.328017,-5.486742,8.269594999999999,0,2,0
1582028742280,-1.395016,-5.252246,8.245667,0,2,0
1582028742380,-1.471586,-5.4364919999999985,8.087741000000001,0,2,0
1582028742480,-1.299303,-4.95075,8.501699,0,2,0
1582028742581,-1.153341,-5.12782,8.379664,0,2,0
1582028742680,-1.20359,-5.472386,8.597411,0,2,0
1582028742781,-1.3710870000000002,-6.6520470000000005,8.262416,0,2,0
1582028742880,-1.567299,-5.462814,8.097311999999999,0,2,0
1582028742980,-1.969293,-4.488935,7.692925,0,2,0
1582028743081,-1.445265,-3.783052,8.585447,0,2,0
1582028743181,-1.619941,-4.307081,8.451449,0,2,0
1582028743281,-1.648655,-5.711668,7.9011,0,2,0
1582028743381,-1.387837,-5.819344999999998,7.84128,0,2,0
1582028743480,-1.217947,-5.120641,8.702696000000001,0,2,0
1582028743581,-1.411765,-5.4341,8.195416999999999,0,2,0
1582028743681,-1.378266,-5.017749,8.458629,0,2,0
1582028743781,-1.421337,-5.410172,8.166703,0,2,0
1582028743881,-1.392623,-5.302495,8.310273,0,2,0
1582028743982,-1.131805,-4.969893,8.372486,0,2,0
1582028744081,-1.416551,-5.417351,8.092526,0,2,0
1582028744182,-1.349552,-5.252246,8.12124,0,2,0
1582028744282,-1.325624,-5.185246,8.346166,0,2,0
1582028744382,-1.426122,-5.211568,8.149954,0,2,0
1582028744481,-1.416551,-5.223531,8.298308,0,2,0
1582028744582,-1.411765,-5.264208999999999,8.178668,0,2,0
1582028744682,-1.342373,-5.187639,8.346166,0,2,0
1582028744782,-1.39023,-5.3575300000000015,8.12124,0,2,0
1582028744882,-1.375873,-5.185246,8.224132,0,2,0
1582028744982,-1.368695,-5.182854,8.248059,0,2,0
1582028745082,-1.418944,-5.254639,8.185846000000002,0,2,0
1582028745182,-1.289732,-4.986642,8.408379,0,2,0
1582028745282,-1.375873,-5.266603,8.267202000000001,0,2,0
1582028745382,-1.454836,-5.290531,8.116454,0,2,0
1582028745482,-1.464408,-5.096712,8.413164,0,2,0
1582028745583,-1.311267,-5.120641,8.360522,0,2,0
1582028745683,-1.368695,-5.175675,8.190632,0,2,0
1582028745783,-1.426122,-5.17089,8.200203,0,2,0
1582028745883,-1.445265,-5.245068,8.11167,0,2,0
1582028745983,-1.1820540000000002,-5.271388,7.975278,0,2,0
1582028746083,-1.531406,-4.740182,8.13799,0,2,0
1582028746183,-1.375873,-5.333601,8.059027,0,2,0
1582028746283,-1.316052,-5.3288160000000016,8.188239,0,2,0
1582028746383,-1.387837,-5.139783,8.269594999999999,0,2,0
1582028746482,-1.380659,-5.149354,8.221739,0,2,0
1582028746584,-1.45005,-5.084748,8.425127999999999,0,2,0
1582028746684,-1.495514,-5.45085,8.109276,0,2,0
1582028746784,-1.301696,-5.106283,8.178668,0,2,0
1582028746883,-1.459622,-5.223531,8.240881,0,2,0
1582028746984,-1.361516,-5.063212999999998,8.243275,0,2,0
1582028747083,-1.375873,-5.1110690000000005,8.348558,0,2,0
1582028747183,-1.524228,-5.036892,8.429914,0,2,0
1582028747284,-1.452443,-5.359922,8.035098,0,2,0
1582028747384,-1.435694,-5.13739,8.350951,0,2,0
1582028747483,-1.435694,-5.264208999999999,8.204988,0,2,0
1582028747584,-1.48355,-5.3575300000000015,8.293523,0,2,0
1582028747684,-1.433301,-5.151747,8.441877999999999,0,2,0
1582028747784,-1.433301,-5.20439,8.372486,0,2,0
1582028747884,-1.342373,-5.089533,8.405986,0,2,0
1582028747984,-1.452443,-5.197211,8.30788,0,2,0
1582028748084,-1.488336,-5.4006,8.195416999999999,0,2,0
1582028748185,-1.385444,-4.900501,8.52802,0,2,0
1582028748284,-1.375873,-4.9268220000000005,8.209774000000001,0,2,0
1582028748384,-1.342373,-5.213961,8.233703,0,2,0
1582028748484,-1.3710870000000002,-5.101498,8.348558,0,2,0
1582028748585,-1.4668,-5.065606,8.29113,0,2,0
1582028748684,-1.423729,-5.0823550000000015,8.312666,0,2,0
1582028748785,-1.399801,-5.120641,8.350951,0,2,0
1582028748885,-1.392623,-5.091926,8.240881,0,2,0
1582028748985,-1.416551,-5.118248,8.355737,0,2,0
1582028749085,-1.383051,-5.271388,8.135597,0,2,0
1582028749185,-1.356731,-4.833501999999998,8.327022999999999,0,2,0
1582028749285,-1.418944,-5.4006,8.23131,0,2,0
1582028749385,-1.320838,-5.271388,8.305488,0,2,0
1582028749484,-1.349552,-5.216353,8.25763,0,2,0
1582028749585,-1.332802,-5.185246,8.228917,0,2,0
1582028749685,-1.318445,-5.254639,8.29113,0,2,0
1582028749785,-1.39023,-5.393422,8.228917,0,2,0
1582028749885,-1.325624,-6.290731,9.518648,0,2,0
1582028749986,-1.497907,-5.745167,7.908278,0,2,0
